timestamp,hour,dow,month,sessions_mean,value_mean,revenue_mean,noise_sigma,revenue
2023-01-10 10:00:00,10,1,1,6832.779659704038,2.4073513175876657,16448.901116574718,0.041614846933275294,18249.85386399051
2023-01-10 11:00:00,11,1,1,6708.606200161708,2.4073513175876657,16149.971975136072,0.04186003233826033,17454.66519524156
2023-01-10 12:00:00,12,1,1,6957.134176311033,2.4073513175876657,16748.266125976545,0.04137591236453425,16153.47235218929
2023-01-10 13:00:00,13,1,1,7143.548701070064,2.4073513175876657,17197.031377772677,0.04102949101255594,16981.149433922343
2023-01-10 14:00:00,14,1,1,6833.019617299339,2.4073513175876657,16449.47877880793,0.04161437960762011,15464.200110577534
2023-01-10 15:00:00,15,1,1,6522.485080377829,2.4073513175876657,15701.913052193458,0.04224056641443363,15301.312726094131
2023-01-10 16:00:00,16,1,1,6708.900697452414,2.4073513175876657,16150.680933576878,0.0418594428010233,16351.132401399054
2023-01-10 17:00:00,17,1,1,7454.399553846545,2.4073513175876657,17945.358587777388,0.04048099292492091,18827.64565969155
2023-01-10 18:00:00,18,1,1,8696.875833318418,2.4073513175876657,20936.435496235423,0.03859071185457446,20340.42897269522
2023-01-10 19:00:00,19,1,1,9628.768493657359,2.4073513175876657,23179.828519952647,0.03742008776403328,22603.48485338458
2023-01-10 20:00:00,20,1,1,9939.461191989756,2.4073513175876657,23927.77499664801,0.037066896580452674,22081.92940643331
2023-01-10 21:00:00,21,1,1,9007.715788076921,2.4073513175876657,21684.736470882195,0.038180102039106795,21534.776996915174
2023-01-10 22:00:00,22,1,1,6522.885941508831,2.4073513175876657,15702.878065765346,0.04223972937296677,15000.384246943775
2023-01-10 23:00:00,23,1,1,4348.628806263851,2.4073513175876657,10468.67728645896,0.048361572398458307,10192.108447133596
2023-01-11 00:00:00,0,2,1,2821.4565558675413,2.4073513175876657,6792.237157284083,0.05641770181288506,6454.118260738704
2023-01-11 01:00:00,1,2,1,2382.5842316349554,2.4073513175876657,5735.717289290006,0.060071140647749426,5693.049728041095
2023-01-11 02:00:00,2,2,1,2131.8046075456627,2.4073513175876657,5132.002630814508,0.06264847248220778,4587.863948576743
2023-01-11 03:00:00,3,2,1,2069.122637798883,2.4073513175876657,4981.105108355607,0.06336481876427058,4529.833435007822
2023-01-11 04:00:00,4,2,1,2257.244513157424,2.4073513175876657,5433.980552867054,0.06130558527639349,6180.05694122663
2023-01-11 05:00:00,5,2,1,2821.5804133852957,2.4073513175876657,6792.535325842642,0.05641679275673861,6306.624461658635
2023-01-11 06:00:00,6,2,1,3887.5449223013425,2.4073513175876657,9358.686390883377,0.05028458148340261,8845.326712183087
2023-01-11 07:00:00,7,2,1,5329.745476061264,2.4073513175876657,12830.569794202984,0.045134878584631714,13925.488683480578
2023-01-11 08:00:00,8,2,1,6583.861037846785,2.4073513175876657,15849.666544274554,0.04211329834325435,17896.473053990052
2023-01-11 09:00:00,9,2,1,7022.846763804322,2.4073513175876657,16906.45941006061,0.04125222299517912,16095.10456938181
2023-01-11 10:00:00,10,2,1,6897.499342164936,2.4073513175876657,16604.704129420817,0.041489688233162306,16338.867931337387
2023-01-11 11:00:00,11,2,1,6772.149719000786,2.4073513175876657,16302.943548937483,0.041733720631832796,16522.601137758706
2023-01-11 12:00:00,12,2,1,7023.031737355495,2.4073513175876657,16906.904706382746,0.041251877275618826,18141.157744355394
2023-01-11 13:00:00,13,2,1,7211.211969403413,2.4073513175876657,17359.920635947252,0.04090708500105786,16659.12303448843
2023-01-11 14:00:00,14,2,1,6897.741572624305,2.4073513175876657,16605.28726323634,0.04148922310514784,16423.021317677503
2023-01-11 15:00:00,15,2,1,6584.265671042489,2.4073513175876657,15850.640638531371,0.042112465212449664,16363.590742151988
2023-01-11 16:00:00,16,2,1,6772.447005752309,2.4073513175876657,16303.659222590464,0.041733133866947394,16587.72391117427
2023-01-11 17:00:00,17,2,1,7525.00718296516,2.4073513175876657,18115.335956767827,0.04036116627477834,17827.857470363022
2023-01-11 18:00:00,18,2,1,8779.25212384241,2.4073513175876657,21134.74416776634,0.038479774420372384,21010.630107972036
2023-01-11 19:00:00,19,2,1,9719.97161602264,2.4073513175876657,23399.386476746815,0.03731465529440456,22213.714050518127
2023-01-11 20:00:00,20,2,1,10033.607177110818,2.4073513175876657,24154.41745797479,0.0369631250239804,23926.353268927312
2023-01-11 21:00:00,21,2,1,9093.0363361608,2.4073513175876657,21890.13300472922,0.03807109553431741,21653.554472201573
2023-01-11 22:00:00,22,2,1,6584.670329106278,2.4073513175876657,15851.614792654405,0.04211163210724522,15993.16963044405
2023-01-11 23:00:00,23,2,1,4389.818759620828,2.4073513175876657,10567.835974944253,0.04820468661791692,10276.747569967672
2023-01-12 00:00:00,0,3,1,2770.27036701791,2.4073513175876657,6669.014018114632,0.05679858717951881,6839.001269605682
2023-01-12 01:00:00,1,3,1,2339.3599593430426,2.4073513175876657,5631.661280436302,0.060485623759530364,5976.469252985381
2023-01-12 02:00:00,2,3,1,2093.129919110208,2.4073513175876657,5038.899068652124,0.06308665724660914,5078.43515114084
2023-01-12 03:00:00,3,3,1,2031.5851106407313,2.4073513175876657,4890.739092892448,0.06380959119057343,4991.582713168756
2023-01-12 04:00:00,4,3,1,2216.294124008248,2.4073513175876657,5335.398579593058,0.06173142058480509,5342.744986235116
2023-01-12 05:00:00,5,3,1,2770.3919775422514,2.4073513175876657,6669.306777370638,0.05679766976351249,6658.589855886495
2023-01-12 06:00:00,6,3,1,3817.0180137297666,2.4073513175876657,9188.903344608208,0.0506090654640817,8848.06314465631
2023-01-12 07:00:00,7,3,1,5233.054510577211,2.4073513175876657,12597.800671046125,0.0454120048802921,12767.000585095073
2023-01-12 08:00:00,8,3,1,6464.418208311761,2.4073513175876657,15562.125691217016,0.04236263759019701,15484.221048181267
2023-01-12 09:00:00,9,3,1,6895.439960404656,2.4073513175876657,16599.74647402679,0.041493643623142576,18090.369796179286
2023-01-12 10:00:00,10,3,1,6772.366561656922,2.4073513175876657,16303.465565391441,0.04173329263835804,17394.744898902267
2023-01-12 11:00:00,11,3,1,6649.291001323962,2.4073513175876657,16007.179453061048,0.04197956920716761,16254.241130256169
2023-01-12 12:00:00,12,3,1,6895.62157820998,2.4073513175876657,16600.183691889735,0.04149329472427692,16068.987250398619
2023-01-12 13:00:00,13,3,1,7080.387889573798,2.4073513175876657,17044.981114997234,0.04114533167185623,16268.631234479568
2023-01-12 14:00:00,14,3,1,6772.604397629335,2.4073513175876657,16304.038120132998,0.04173282323293448,17120.075120801554
2023-01-12 15:00:00,15,3,1,6464.815500748975,2.4073513175876657,15563.08211368921,0.042361796797756895,15723.160977668707
2023-01-12 16:00:00,16,3,1,6649.582894770465,2.4073513175876657,16007.882143134084,0.04197897704627643,16319.42386518371
2023-01-12 17:00:00,17,3,1,7388.490305552651,2.4073513175876657,17786.691872055868,0.04059439256914081,16556.953576348013
2023-01-12 18:00:00,18,3,1,8619.981035214447,2.4073513175876657,20751.32270270419,0.03869569906363203,21493.47049654837
2023-01-12 19:00:00,19,3,1,9543.634219752572,2.4073513175876657,22974.88041349609,0.037519865272049216,23353.512075240167
2023-01-12 20:00:00,20,3,1,9851.57987963478,2.4073513175876657,23716.213803558927,0.03716510225982451,22741.67282255279
2023-01-12 21:00:00,21,3,1,8928.072649531865,2.4073513175876657,21493.007456368938,0.03828326188581924,21093.04437974352
2023-01-12 22:00:00,22,3,1,6465.212817603122,2.4073513175876657,15564.038594941541,0.04236095603115244,15724.769156971379
2023-01-12 23:00:00,23,3,1,4310.179719431346,2.4073513175876657,10376.116826612686,0.04851004347459529,10390.326829458814
2023-01-13 00:00:00,0,4,1,2641.374980512568,2.4073513175876657,6358.717539580026,0.057806296065014584,6241.787466325303
2023-01-13 01:00:00,1,4,1,2230.51401068597,2.4073513175876657,5369.630842522618,0.061582222240908126,5325.411252752134
2023-01-13 02:00:00,2,4,1,1995.740583707531,2.4073513175876657,4804.448723751501,0.06424596321963354,4717.551923939832
2023-01-13 03:00:00,3,4,1,1937.0593375710007,2.4073513175876657,4663.1823485470395,0.06498632614883676,4699.710863184713
2023-01-13 04:00:00,4,4,1,2113.1741935044697,2.4073513175876657,5087.152679025238,0.06285805358684644,5569.124347091142
2023-01-13 05:00:00,5,4,1,2641.490932731597,2.4073513175876657,6358.996677307282,0.05780535653131664,5473.034817756316
2023-01-13 06:00:00,6,4,1,3639.4194594387764,2.4073513175876657,8761.361230934128,0.05146755313301274,8643.751815347709
2023-01-13 07:00:00,7,4,1,4989.570483972808,2.4073513175876657,12011.649078788465,0.04614519826340788,12096.999498160269
2023-01-13 08:00:00,8,4,1,6163.641181847931,2.4073513175876657,14838.049720259214,0.0430223147441596,15014.309235852797
2023-01-13 09:00:00,9,4,1,6574.608315449552,2.4073513175876657,15827.391990820302,0.042132370477079906,15567.49206454305
2023-01-13 10:00:00,10,4,1,6457.261286766266,2.4073513175876657,15544.896466704595,0.042377797114419184,14416.71713112855
2023-01-13 11:00:00,11,4,1,6339.912197072182,2.4073513175876657,15262.395981011829,0.042630011086940825,15463.243432429694
2023-01-13 12:00:00,12,4,1,6574.781482925447,2.4073513175876657,15827.808865771562,0.04213201316672212,17007.55464875801
2023-01-13 13:00:00,13,4,1,6750.950970888939,2.4073513175876657,16251.910714739219,0.04177566118339708,15229.88790935132
2023-01-13 14:00:00,14,4,1,6457.488056685358,2.4073513175876657,15545.442381568111,0.042377316392249106,16110.581559193111
2023-01-13 15:00:00,15,4,1,6164.019989027221,2.4073513175876657,14838.961642221388,0.04302145368132113,14617.175036336825
2023-01-13 16:00:00,16,4,1,6340.190509274394,2.4073513175876657,15263.065976258526,0.04262940464983048,15209.391032020654
2023-01-13 17:00:00,17,4,1,7044.717970201014,2.4073513175876657,16959.111087596917,0.04121143966453709,16225.183331946972
2023-01-13 18:00:00,18,4,1,8218.909789450552,2.4073513175876657,19785.80331076795,0.0392669711593108,19512.604622317875
2023-01-13 19:00:00,19,4,1,9099.587156308438,2.4073513175876657,21905.90313024292,0.03806278956366095,23000.480009357514
2023-01-13 20:00:00,20,4,1,9393.204693085503,2.4073513175876657,22612.74369427003,0.03769947368245699,23098.525826072724
2023-01-13 21:00:00,21,4,1,8512.66648968186,2.4073513175876657,20492.978890119997,0.03884459066434699,21902.894968282384
2023-01-13 22:00:00,22,4,1,6164.398819487372,2.4073513175876657,14839.873620228776,0.043020592644941194,15596.480707020524
2023-01-13 23:00:00,23,4,1,4109.635293350066,2.4073513175876657,9893.335938251053,0.049317926487905506,10097.62359509191
2023-01-14 00:00:00,0,5,1,2072.103213794279,2.4073513175876657,4988.280401905294,0.06333002153664624,5559.61747715194
2023-01-14 01:00:00,1,5,1,1749.7914094191487,2.4073513175876657,4212.362654968766,0.06759319331690383,4329.327510231324
2023-01-14 02:00:00,2,5,1,1565.6165852671018,2.4073513175876657,3768.9891493798596,0.07060066349545693,3985.9318454965187
2023-01-14 03:00:00,3,5,1,1519.5823797468538,2.4073513175876657,3658.168644066589,0.07143656287481412,3572.3550311200383
2023-01-14 04:00:00,4,5,1,1657.7407865118946,2.4073513175876657,3990.7644666282226,0.0690336579703435,3999.5981209934916
2023-01-14 05:00:00,5,5,1,2072.194175875569,2.4073513175876657,4988.499379591538,0.06332896076549738,4763.404932256356
2023-01-14 06:00:00,6,5,1,2855.0481525289224,2.4073513175876657,6873.103931766732,0.05617332706456148,7254.531546099019
2023-01-14 07:00:00,7,5,1,3914.2132834493773,2.4073513175876657,9422.886505231001,0.05016417539483995,8870.885416762168
2023-01-14 08:00:00,8,5,1,4835.247095095703,2.4073513175876657,11640.138465240574,0.04663831491131495,12059.578896326251
2023-01-14 09:00:00,9,5,1,5157.642182723318,2.4073513175876657,12416.256704224705,0.045633532214651565,12295.893535066056
2023-01-14 10:00:00,10,5,1,5065.585902544326,2.4073513175876657,12194.644896843589,0.04591062871116363,12854.77978672407
2023-01-14 11:00:00,11,5,1,4973.528005545636,2.4073513175876657,11973.029197209442,0.046195388380752905,12382.401503086798
2023-01-14 12:00:00,12,5,1,5157.778028972327,2.4073513175876657,12416.583733871244,0.045633128796956635,13478.200012894766
2023-01-14 13:00:00,13,5,1,5295.979293417865,2.4073513175876657,12749.282729926492,0.04523079314515045,13164.260505379896
2023-01-14 14:00:00,14,5,1,5065.763798784584,2.4073513175876657,12195.073155591966,0.04591008595659318,11333.984148963902
2023-01-14 15:00:00,15,5,1,4835.544261374405,2.4073513175876657,11640.85384887315,0.04663734273690713,11591.948419983122
2023-01-14 16:00:00,16,5,1,4973.746335624816,2.4073513175876657,11973.554794413227,0.04619470368898328,11330.44046729492
2023-01-14 17:00:00,17,5,1,5526.433336434179,2.4073513175876657,13304.06657402522,0.04459376446795477,12987.188802187418
2023-01-14 18:00:00,18,5,1,6447.562165255661,2.4073513175876657,15521.547273756598,0.04239838170014454,16533.754752899582
2023-01-14 19:00:00,19,5,1,7138.435068817424,2.4073513175876657,17184.721068431623,0.04103881248249022,17625.420692915846
2023-01-14 20:00:00,20,5,1,7368.771861613144,2.4073513175876657,17739.22265005732,0.040628614311255695,17228.349261894535
2023-01-14 21:00:00,21,5,1,6678.008128859354,2.4073513175876657,16076.311667870708,0.04192149721597296,15393.90432228339
2023-01-14 22:00:00,22,5,1,4835.841445916453,2.4073513175876657,11641.569276472017,0.04663637059237206,11646.7085603366
2023-01-14 23:00:00,23,5,1,3223.9226015613217,2.4073513175876657,7761.114322669303,0.053746312545576005,7259.391189267236
2023-01-15 00:00:00,0,6,1,1968.9128747928203,2.4073513175876657,4739.865003347814,0.06458033209472555,4529.361060736209
2023-01-15 01:00:00,1,6,1,1662.6521358936898,2.4073513175876657,4002.587810033621,0.06895379326692391,4079.922643216845
2023-01-15 02:00:00,2,6,1,1487.6491823382737,2.4073513175876657,3581.294219210257,0.07203906750179223,3882.02543577335
2023-01-15 03:00:00,3,6,1,1443.9074713432371,2.4073513175876657,3475.9925536128167,0.07289659182122338,3624.0773985909145
2023-01-15 04:00:00,4,6,1,1575.185616191267,2.4073513175876657,3792.0251685831854,0.07043152312545706,3218.9039451914955
2023-01-15 05:00:00,5,6,1,1968.999306980067,2.4073513175876657,4740.073075987665,0.06457924388114389,4824.094681053826
2023-01-15 06:00:00,6,6,1,2712.8673071136623,2.4073513175876657,6530.824686220578,0.05723849202628283,6547.0737745977385
2023-01-15 07:00:00,7,6,1,3719.2862195105363,2.4073513175876657,8953.628581024337,0.05107388199881867,9132.994185434092
2023-01-15 08:00:00,8,6,1,4594.452725598489,2.4073513175876657,11060.461822563766,0.04745680656341281,11928.74253934908
2023-01-15 09:00:00,9,6,1,4900.792600260251,2.4073513175876657,11797.929523460398,0.046426029870176064,10708.72041897553
2023-01-15 10:00:00,10,6,1,4813.320705017127,2.4073513175876657,11587.353941194973,0.04671029492701938,11259.506395983584
2023-01-15 11:00:00,11,6,1,4725.847273471612,2.4073513175876657,11376.774660509964,0.04700242140527298,11684.268693486782
2023-01-15 12:00:00,12,6,1,4900.921681392351,2.4073513175876657,11798.240267093835,0.04642561601595768,10951.169204731335
2023-01-15 13:00:00,13,6,1,5032.240549616683,2.4073513175876657,12114.3709175378,0.046012871833442215,12951.951725698533
2023-01-15 14:00:00,14,6,1,4813.489742059051,2.4073513175876657,11587.760872740571,0.04670973813124332,11776.009692139722
2023-01-15 15:00:00,15,6,1,4594.735093054026,2.4073513175876657,11061.141580229896,0.047455809238593556,11501.615560315824
2023-01-15 16:00:00,16,6,1,4726.054730755107,2.4073513175876657,11377.274083074728,0.04700171900034449,11063.793719685653
2023-01-15 17:00:00,17,6,1,5251.218025894042,2.4073513175876657,12641.526633576123,0.04535936305432287,13103.380182787208
2023-01-15 18:00:00,18,6,1,6126.474817320221,2.4073513175876657,14748.577223643488,0.043107185148287055,15429.4235278887
2023-01-15 19:00:00,19,6,1,6782.942383999695,2.4073513175876657,16328.925285242889,0.04171244351205678,16473.977913193357
2023-01-15 20:00:00,20,6,1,7001.808449094754,2.4073513175876657,16855.812795424707,0.04129163340463657,17005.245691857555
2023-01-15 21:00:00,21,6,1,6345.444616538142,2.4073513175876657,15275.714458302657,0.042617963535213285,15438.704102936126
2023-01-15 22:00:00,22,6,1,4595.017477863399,2.4073513175876657,11061.821379672807,0.04745481194441986,10605.82944371296
2023-01-15 23:00:00,23,6,1,3063.3718799781027,2.4073513175876657,7374.61233152629,0.05474868999383849,7304.332199515748
2023-01-16 00:00:00,0,0,1,2746.694014381918,2.4073513175876657,6612.257454532465,0.05697759375499458,6544.4118097302
2023-01-16 01:00:00,1,0,1,2319.4508645483133,2.4073513175876657,5583.733094850232,0.06068042043310219,5704.646454830286
2023-01-16 02:00:00,2,0,1,2075.316362111074,2.4073513175876657,4996.015578739335,0.06329259310283372,5311.738610295032
2023-01-16 03:00:00,3,0,1,2014.2953299937783,2.4073513175876657,4849.116516671204,0.06401862308277283,4522.121817477642
2023-01-16 04:00:00,4,0,1,2197.4323795248233,2.4073513175876657,5289.9917341588825,0.06193155250625201,5239.137687858996
2023-01-16 05:00:00,5,0,1,2746.8145899413557,2.4073513175876657,6612.547722264347,0.05697667241006364,7183.266694461771
2023-01-16 06:00:00,6,0,1,3784.5333278373582,2.4073513175876657,9110.701293223698,0.05076156480185216,8761.924903141617
2023-01-16 07:00:00,7,0,1,5188.518663111338,2.4073513175876657,12490.587239969274,0.04554224729311797,12019.02941178028
2023-01-16 08:00:00,8,0,1,6409.402854907921,2.4073513175876657,15429.68440771273,0.04247982078660432,15548.821938759458
2023-01-16 09:00:00,9,0,1,6836.756401564223,2.4073513175876657,16458.47453133154,0.0416071052671088,17032.228808509124
2023-01-16 10:00:00,10,0,1,6714.73041749613,2.4073513175876657,16164.715117805286,0.04184778060288734,16158.291513377404
2023-01-16 11:00:00,11,0,1,6592.702290238954,2.4073513175876657,15870.95054486997,0.042095111875412455,16769.255397122033
